OTU_id	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	44	45	46	47	48	49	5	6	7	8	9
0	1.0	0.018989856979	0.0531528535545	0.0336298312675	-0.0244240628378	-0.0159879328932	-0.0163250324895	-0.000417398519821	0.0024837349609	-0.0412462373426	-0.0817878564271	-0.0813446774749	-0.176065275848	-0.00285659393694	-0.00235057925075	-0.0597325414867	-0.00990540270404	0.0131767485206	-0.0407815616028	0.00993488875041	-0.087972819703	-0.0240202921903	0.0867760287185	-0.0252465669724	0.000741801563832	-0.00563377836275	-0.0525594351147	0.0415250706492	0.00726355384042	0.0390878016082	0.00592845908002	-0.0100091423975	-0.0391892308784	0.0578011974437	0.0320468313658	0.0547973220557	0.0672632180003	0.0549574465149	-0.0276676254942	-0.0567785436289	0.0153369763527	0.0502514613899	0.0226265363972	0.108690401907	0.0104522733932	-0.0667070074382	-0.0414988466898	-0.0217895188271	0.0265649590766	-0.000639690194529
1	0.018989856979	1.0	-0.0620366937465	-0.0246899497509	-0.0527619250951	-0.0299093107381	0.133034080777	-0.0338795958754	-0.0501062919519	0.104407170815	-0.00114514627903	0.05781388438	0.0186313632033	-0.0331087136375	-0.0828164460663	0.0416838529146	-0.0593912405795	0.0733004308529	-0.00309361566374	-0.092621195583	0.0094756979552	-0.0687480969578	-0.0368457893849	-0.00158174156553	0.0230213879091	-0.0301530175145	-0.043502712433	0.0528159264219	0.0785814998578	-0.0618179640904	0.038341771357	0.141160758217	0.0228917355782	-0.00149577642531	0.0684431311599	0.0341016509946	0.00189225817347	-0.00974729863503	0.174289406055	-0.0163967639574	-0.0397599229273	-0.0196981665147	-0.0459932940909	-0.0405149086041	-0.00380220813214	0.00478632075288	0.0235487971317	-0.0479038342986	-0.0143949660097	-0.034489210038
10	0.0531528535545	-0.0620366937465	1.0	-0.00748227323049	-0.0973729245807	0.0115886463568	-0.0360819368937	-0.0281218906595	0.0186616402077	-0.00374784390531	0.0657393047953	-0.0751224943426	-0.0926984904905	-0.0429077166932	0.16020021794	0.0131849962829	-0.0465332539048	-0.0182553638573	0.00536269067666	-0.00618327368094	0.0206192804359	-0.0449917129119	0.00699400546095	0.0290798170661	0.0685450050026	-0.0125245062065	0.0624297133491	0.0598067372426	-0.0228632209121	0.0317295583162	-0.0438747316482	-0.0607952687478	-0.00170462483071	0.0116302750356	-0.0655010700967	0.014935788115	0.0656192867104	0.01476100849	0.0375435945168	0.0212702367311	-0.0617528788373	0.0506777871937	0.00169693334194	-0.0683991778289	-0.0451817974298	-0.0658471940589	0.0274684451347	0.0703185042292	0.00187294161412	0.122992526431
11	0.0336298312675	-0.0246899497509	-0.00748227323049	1.0	-0.0472729884903	-0.0696257912603	0.00713507782374	-0.0130959282803	0.0272227819031	0.0295914040124	-0.0558541635173	0.0774937357052	-0.0709692907049	0.018608487955	-0.0242359046319	0.0534970063348	-0.0170459226235	0.00836676329766	0.101492959439	-0.0243920798483	0.00580693008088	-0.0282313951106	-0.0105857470024	-0.00650587982594	-0.0495181294137	-0.0851983028433	0.0176019026925	-0.00637287637026	-0.0743301869179	0.0316392566673	-0.0197544592548	0.0337537017208	0.0617578411096	-0.0416702487329	-0.0981921251454	-0.0235828428906	-0.0351271667262	0.0487604024385	-0.00608368826453	-0.014150298884	0.105498522538	-0.0671896292493	0.0924249347605	0.0267103318456	0.00330341589247	0.0746009362771	-0.025479749631	0.00491212045871	0.0039293695246	-0.0199502898504
12	-0.0244240628378	-0.0527619250951	-0.0973729245807	-0.0472729884903	1.0	-0.0234653898581	0.0637424392084	0.0674400945971	-0.054183695226	0.0879408607424	0.0259552067356	-0.0754987026108	0.0107177295953	0.0489444468487	0.0933790342263	0.0368769838639	0.00911014962091	-0.0920611457164	0.0925430381449	0.00126792222616	-0.0104851871457	-0.0238716324488	-0.0919624339116	0.0163006471357	-0.015357513156	0.0169461478314	0.00616642696701	0.0249367648226	0.0553635985366	-0.0121112284726	-0.0409854471948	0.00119397564258	-0.0637750492452	-0.103006457543	0.0933253485896	-0.00877489060591	-0.0285781130175	-0.0607802148143	-0.000745127988709	0.077095756932	0.113497309887	-0.09417013459	-0.0597874127063	0.14034032138	-0.0704305475	0.138769301695	-0.0313599490884	-0.0537082547784	0.0313812924161	-0.00893630630507
13	-0.0159879328932	-0.0299093107381	0.0115886463568	-0.0696257912603	-0.0234653898581	1.0	-0.084753318527	0.00626604894655	-0.0716144780189	-0.0233798033623	0.000492349724549	-0.0730703677924	0.0944984563868	-0.0488786183125	0.0207198491934	-0.089084761074	0.0821126374705	-0.0866965890234	-0.0457002806019	-0.0339644732048	0.0185143755825	-0.0424021731966	-0.00720415521072	-0.0269690725862	0.0480056369628	-0.00629595424809	-0.00251819266912	-0.0105184204565	0.0234783660577	-0.0155828287209	-0.0225004606501	-0.131944172313	0.122021055452	-0.0653358785955	0.117336196193	-0.0971475453392	0.044833479295	-0.00202028673521	-0.0522192592971	0.0445930788796	-0.00404443283414	0.114261612147	-0.0471465123098	0.114251783968	0.124666462116	0.0768043172247	0.0273558267564	-0.0176478413948	0.0771316629995	0.0489455974628
14	-0.0163250324895	0.133034080777	-0.0360819368937	0.00713507782374	0.0637424392084	-0.084753318527	1.0	-0.0845265604829	-0.0109420048223	0.0309657284586	0.0125083937331	0.003225082357	-0.0335376542392	-0.00727332226339	0.0530460298623	0.16656614833	0.00766206187578	-0.0492259907906	-0.0335484623512	0.0736749983391	-0.0165551299367	-0.0757401876203	-0.0107961803258	-0.0480199327308	0.0336553955054	0.0566028256991	-0.00370606731491	-0.0267415783358	0.0453180017879	-0.0286406941662	0.00955747377646	0.0733750514443	0.000545536166261	0.019916749309	-0.0312016063797	-0.101370495156	0.0535999709242	0.121482120371	-0.0270410038001	-0.0834399732205	0.092626663591	-0.119480279943	-0.143665773099	-0.0611413377595	0.0662945463097	-0.0490161180636	0.00734214128736	-0.010652531061	0.0551215235943	-0.0219222485174
15	-0.000417398519821	-0.0338795958754	-0.0281218906595	-0.0130959282803	0.0674400945971	0.00626604894655	-0.0845265604829	1.0	-0.0547076695235	0.175801494473	-0.0845095289213	0.0752416989055	0.00107837375416	-0.0263314465665	-0.0176447124271	-0.0587928793438	-0.0316001091355	-0.164646454272	-0.0245637040971	0.00560486676133	-0.0342614596751	-0.0235978593665	0.0203244068054	0.0703962881914	0.0428102089925	0.123083290863	-0.0375777601587	0.00706557219487	-0.0902055368254	0.0978095984361	0.0303746158545	0.0343952919463	-0.0585100963883	0.0142564577644	0.0943702011379	0.0821282732444	-0.0435375195597	-0.0123803095603	-0.0315935889603	-0.0524359896863	-0.0554524979389	0.00637257370349	0.124014223861	-0.0700320966364	0.0324636704589	-0.00230825116864	-0.0777888775114	0.0394420952841	0.0426513529307	0.033443263671
16	0.0024837349609	-0.0501062919519	0.0186616402077	0.0272227819031	-0.054183695226	-0.0716144780189	-0.0109420048223	-0.0547076695235	1.0	-0.0503314096743	-0.100375949554	-0.0159722634888	0.0186206279231	0.0388235257127	-0.0196023200763	0.0968266591778	0.0264954571887	-0.0510736647598	0.0510409529237	0.00485724085722	0.104397414914	0.131568407702	-0.028803475929	0.0407022110657	-0.0343337155632	-0.063768622623	0.0664176468276	-0.0413917830367	-0.0613349971353	0.0678274502039	-0.00954893798335	0.00566596880063	-0.0342626291137	0.133949653816	-0.0965340874426	0.0383970100707	0.0433754301354	0.109010501148	-0.0255127062713	0.0402953650392	-0.0280684221771	-0.0188116779195	0.0384819644339	0.0138190313723	-0.070642827342	-0.0188687802046	0.0596595054076	0.00439512614516	-0.0675425444624	-0.127111268939
